"model","inv","invSQ","epu","fc","divida","cv","tamanho","sargan","m2"
457,0.430992821999493,0.399570507161907,0.415115067801925,0.770032407681335,4.5444942692182e-13,0.0383166213264779,0.0332164242127313,0.99522666110844,0.322649951967874
458,0.418014393534316,0.397969051786402,0.417100060090597,0.790674437952146,5.99723086964489e-14,0.0379104655132426,0.0326157805120828,0.997518379646333,0.329346434820856
459,0.395629038648167,0.394181943433669,0.395551702369716,0.873762519673817,1.7851220489564e-13,0.0404391451538466,0.0402945501999856,0.998466202410771,0.329403407693481
460,0.405445860577698,0.415713132017612,0.422381555617983,0.90243427203433,1.27995887604825e-12,0.0437173390682104,0.0535269047596129,0.9985822693219,0.327636058400134
461,0.405445860577698,0.415713132017612,0.422381555617983,0.90243427203433,1.27995887604825e-12,0.0437173390682104,0.0535269047596129,0.9985822693219,0.327636058400134
462,0.944812866044818,0.82125018020926,0.257266967572089,0.305467117051264,1.11050593346878e-07,0.152984315729798,0.159422301172011,0.936861239061501,0.528247127558152
463,0.96687078499489,0.996665658670124,0.235775873939238,0.425827854459007,6.09831914463121e-07,0.103564734007517,0.230128611842786,0.937187255517828,0.557725345171251
464,0.911914170507214,0.923910858137032,0.236437504502996,0.555137081298537,1.23655775524897e-07,0.0805776327073894,0.214037985858281,0.972879915802156,0.497633572791312
465,0.858659020622932,0.906829860632208,0.213158419960741,0.659235890256428,6.20375655973109e-08,0.0696555362505022,0.237014247987464,0.979381715011382,0.466954457997354
466,0.855021965523884,0.913259897839613,0.238722516860083,0.689025949634003,3.03810037573636e-08,0.0684616730888022,0.219545992992568,0.986912343530494,0.484417178020933
467,0.819922370527643,0.925785115503073,0.203497208615132,0.881620177892914,3.48624784904955e-08,0.0632953438410435,0.26590647424761,0.993699724507344,0.489302048821957
468,0.82633304034459,0.938169176691623,0.201489575671953,0.882985591524714,6.67837476265887e-08,0.0622174377388939,0.312523512923237,0.994911089533828,0.48907073792124
469,0.82633304034459,0.938169176691623,0.201489575671953,0.882985591524714,6.67837476265887e-08,0.0622174377388939,0.312523512923237,0.994911089533828,0.48907073792124
470,0.75247595688825,0.97979599788557,0.152417659721024,0.454586990632601,3.58085816245055e-06,0.0105934971228456,0.370920632124571,0.869765365413244,0.566275159211657
471,0.554866396240617,0.788536329371451,0.154431200338651,0.636013049635307,2.56783458594164e-07,0.0134573164680482,0.329543438577844,0.907422378588131,0.463499209157646
