"model","inv","invSQ","epu","fc","divida","cv","tamanho","sargan","m2"
49,0.00432329359912213,0.681208884241163,0.0139980388488864,0.33768587383589,0.000816165012448913,0.0838708593051154,0.116081505047953,0.997075746480856,0.378452283831141
50,0.00739617768344492,0.634607849262409,0.0137581349994496,0.265273229990147,0.000256448128610953,0.0822739014166286,0.136465942666985,0.502569394780389,0.322436127580703
51,0.0057166657585958,0.727958613409375,0.00488967719772397,0.374564309761432,0.000982074358786066,0.114441485242698,0.0575704921610053,0.827140059615465,0.282603474269632
52,0.00772462408823623,0.738171316823101,0.0146493729799413,0.418694372243208,0.00195276064795009,0.0873133063191337,0.121104540817078,0.98824730232689,0.383080971194905
53,0.00380053295268189,0.306026515866176,0.0144197848862046,0.0964205634397147,2.4000970333018e-05,0.0640804236105313,0.286903213158418,0.392321482401621,0.244924409237329
54,0.00668996002747901,0.342322493628735,0.0117599404956266,0.152776920360958,0.000127479675891096,0.0578890705006982,0.214983131469868,0.975616008495799,0.32476247958712
55,0.00563286189693067,0.692656251259866,0.0378545678297405,0.377540208211754,0.00131038501728708,0.0613468178319905,0.24195538679731,0.873244211945864,0.302278985364709
56,0.00712084547063734,0.729097960447809,0.0512475034478973,0.382487337594335,0.00155121306797724,0.0664624509963771,0.269198573300222,0.945192690895329,0.343034664370997
57,0.00659154723243865,0.818342938750432,0.0272783379930351,0.364062940824146,0.00189041436266178,0.0678564046530373,0.175676536067739,0.982695390226249,0.343111940789525
58,0.00895348509098383,0.723545011627629,0.0503187483085651,0.448564175770062,0.00163369924718548,0.0545326911128514,0.239154228583174,0.999670741675713,0.373506405996701
59,0.00956134978305467,0.800230615503898,0.0324801220972849,0.371253166714054,0.00153360969300703,0.0586930967415105,0.225153217947223,0.8716844921758,0.333437674282456
60,0.00802446039833182,0.867542585992431,0.0205221568129894,0.404582382196049,0.00208716455727897,0.0646904250885015,0.150484428761431,0.949947775282017,0.338141995971639
61,0.0112551295427667,0.759191032651572,0.0322690377237433,0.378008201592367,0.00243194639446667,0.0501886477910941,0.182921077308473,0.998570979834432,0.353274895458669
62,0.00719702926867678,0.496189587496916,0.0239201759241837,0.181715976442569,0.000567300280686784,0.0491534424454881,0.288335829475355,0.883387914318537,0.317081399350444
63,0.0104394030816413,0.455170325677423,0.0335210966823904,0.183232125271247,0.000575875753309194,0.0494391366412633,0.319499360553224,0.99331900544182,0.264822891035108
64,0.00255554907116945,0.645058041491775,0.00891900047781523,0.34679020484183,0.00952722075046524,0.264179430005211,0.0625120542806037,0.413658761937678,0.281960339067915
65,0.00407496015455889,0.595866161642855,0.0143491606074574,0.281079091434982,0.00487181944159565,0.237714246985657,0.106748570438771,0.550853410374693,0.383123418050244
66,0.00279679245100054,0.856845536735292,0.0105527285559158,0.313642717742974,0.0117643231179718,0.301088563276384,0.0598988652141989,0.921023883741836,0.35835659958209
67,0.00269846609114762,0.635204610568441,0.0221307615955875,0.240010486088427,0.00501791788712255,0.199390821672834,0.122364630367455,0.993491794545355,0.389526563190062
68,0.00734331348112802,0.728012256127826,0.00825072994646285,0.286410839156339,0.00828147980550153,0.210740124854194,0.0600341993372413,0.455749273122476,0.286729288466651
69,0.0105666133063003,0.884299509749075,0.00316664028317218,0.319087441725971,0.010829570164175,0.209890830200787,0.0318723720915035,0.460979670497637,0.317331447475634
70,0.00477794276607001,0.792834472551443,0.0160823192903354,0.344585951187792,0.0177504750136606,0.180798598858321,0.0891408825587251,0.98354379213065,0.373545488594791
71,0.00468679159897495,0.485707092195946,0.00513448639168277,0.226140906382723,0.00561876608485582,0.226461224263802,0.0637741635836216,0.307236509596872,NA
72,0.00278179709912958,0.43145454201993,0.0146999054667219,0.156189914512353,0.00748206615741491,0.170704975827608,0.128504262391745,0.961603778947606,0.345442683785418
73,0.00461595010348489,0.774019842344605,0.0154967057991218,0.428870560409069,0.0304326417041732,0.193291896736106,0.0988597990640075,0.771566098826743,0.377693363691091
74,0.00595322694156984,0.687253578620512,0.0214957360751355,0.270259112024988,0.0122149683125253,0.196100007285123,0.145894783013862,0.874215746966422,0.395028284449215
